label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
vllm-fp8-only,completions,cold,4096,4,10,1.4103235751390457,2.1856335774064064,16
vllm-fp8-only,completions,cold,4096,4,11,1.2315042689442635,2.1857676208019257,16
vllm-fp8-only,completions,cold,4096,4,12,0.7468420341610909,2.187338709831238,16
vllm-fp8-only,completions,cold,4096,4,13,1.174420215189457,2.1870113238692284,16
vllm-fp8-only,completions,cold,4096,4,14,1.4132368564605713,2.182914160192013,16
vllm-fp8-only,completions,cold,4096,4,15,1.2327453270554543,2.183436334133148,16
vllm-fp8-only,completions,cold,4096,4,16,0.7435294538736343,2.1858885511755943,16
vllm-fp8-only,completions,cold,4096,4,17,1.1736149564385414,2.1864362955093384,16
vllm-fp8-only,completions,cold,4096,4,18,1.4154802709817886,2.1891655027866364,16
vllm-fp8-only,completions,cold,4096,4,19,1.2354574427008629,2.189313568174839,16
vllm-fp8-only,completions,cold,4096,4,20,0.7471915781497955,2.1879145950078964,16
vllm-fp8-only,completions,cold,4096,4,21,1.1734051033854485,2.1866960301995277,16
vllm-fp8-only,completions,cold,4096,4,22,1.4134205356240273,1.9934247583150864,16
vllm-fp8-only,completions,cold,4096,4,23,1.2336994037032127,1.5599846318364143,16
vllm-fp8-only,completions,cold,4096,16,0,0.5891077145934105,4.215522982180119,16
vllm-fp8-only,completions,cold,4096,16,1,1.2720681950449944,4.988412544131279,16
vllm-fp8-only,completions,cold,4096,16,2,1.7477803751826286,5.498058043420315,16
vllm-fp8-only,completions,cold,4096,16,3,2.229626603424549,6.007387936115265,16
vllm-fp8-only,completions,cold,4096,16,4,2.7171698808670044,6.516723319888115,16
vllm-fp8-only,completions,cold,4096,16,5,3.2108851075172424,7.025312699377537,16
vllm-fp8-only,completions,cold,4096,16,6,3.7074179723858833,7.53481587767601,16
vllm-fp8-only,completions,cold,4096,16,12,4.21455118060112,8.044679582118988,16
vllm-fp8-only,completions,cold,4096,16,13,4.719026789069176,8.552957452833652,16
vllm-fp8-only,completions,cold,4096,16,11,5.226937562227249,9.064850091934204,16
vllm-fp8-only,completions,cold,4096,16,10,5.737343780696392,9.57115289568901,16
vllm-fp8-only,completions,cold,4096,16,8,6.246886037290096,10.083451837301254,16
vllm-fp8-only,completions,cold,4096,16,15,6.755656465888023,10.590905278921127,16
vllm-fp8-only,completions,cold,4096,16,14,7.265625037252903,11.102598503232002,16
vllm-fp8-only,completions,cold,4096,16,9,7.777070112526417,11.613222189247608,16
vllm-fp8-only,completions,cold,4096,16,7,8.286353304982185,12.12486793845892,16
vllm-fp8-only,completions,cold,4096,16,16,4.581478521227837,8.010213144123554,16
vllm-fp8-only,completions,cold,4096,16,17,4.3188341781497,7.295626938343048,16
vllm-fp8-only,completions,cold,4096,16,18,4.3190290704369545,6.840182662010193,16
vllm-fp8-only,completions,cold,4096,16,19,4.318087562918663,6.3811429888010025,16
vllm-fp8-only,completions,cold,4096,16,20,4.319131501019001,5.918278567492962,16
vllm-fp8-only,completions,cold,4096,16,21,4.321283511817455,5.452667154371738,16
vllm-fp8-only,completions,cold,4096,16,22,4.322938114404678,4.982133641839027,16
vllm-fp8-only,completions,cold,4096,16,23,4.150896787643433,4.508726745843887,16
vllm-fp8-only,completions,warm,128,1,0,0.026723794639110565,0.27756188064813614,16
vllm-fp8-only,completions,warm,128,1,1,0.026100970804691315,0.276661716401577,16
vllm-fp8-only,completions,warm,128,1,2,0.026125960052013397,0.2768988758325577,16
vllm-fp8-only,completions,warm,128,1,3,0.025711707770824432,0.2767003923654556,16
vllm-fp8-only,completions,warm,128,1,4,0.02602487802505493,0.2768149822950363,16
vllm-fp8-only,completions,warm,128,1,5,0.02627081423997879,0.27705468237400055,16
vllm-fp8-only,completions,warm,128,1,6,0.025886274874210358,0.27677977085113525,16
vllm-fp8-only,completions,warm,128,1,7,0.026210173964500427,0.2767396494746208,16
vllm-fp8-only,completions,warm,128,1,8,0.02611706405878067,0.2764996886253357,16
vllm-fp8-only,completions,warm,128,1,9,0.026449136435985565,0.2768397480249405,16
vllm-fp8-only,completions,warm,128,1,10,0.025417685508728027,0.276606522500515,16
vllm-fp8-only,completions,warm,128,1,11,0.02635863423347473,0.2768910527229309,16
vllm-fp8-only,completions,warm,128,1,12,0.026112772524356842,0.2763695865869522,16
vllm-fp8-only,completions,warm,128,1,13,0.024592094123363495,0.275516077876091,16
vllm-fp8-only,completions,warm,128,1,14,0.02483171969652176,0.2758353129029274,16
vllm-fp8-only,completions,warm,128,1,15,0.024772480130195618,0.27532360702753067,16
vllm-fp8-only,completions,warm,128,1,16,0.025506697595119476,0.2763020098209381,16
vllm-fp8-only,completions,warm,128,1,17,0.026270002126693726,0.2769797593355179,16
vllm-fp8-only,completions,warm,128,1,18,0.0261043980717659,0.2769281938672066,16
vllm-fp8-only,completions,warm,128,1,19,0.026646383106708527,0.27709323167800903,16
vllm-fp8-only,completions,warm,128,1,20,0.02576974779367447,0.2766271382570267,16
vllm-fp8-only,completions,warm,128,1,21,0.02628190815448761,0.2771356627345085,16
vllm-fp8-only,completions,warm,128,1,22,0.02603798359632492,0.2766423299908638,16
vllm-fp8-only,completions,warm,128,1,23,0.025500565767288208,0.2761884406208992,16
vllm-fp8-only,completions,warm,128,4,0,0.038814693689346313,0.2760894149541855,16
vllm-fp8-only,completions,warm,128,4,2,0.048950307071208954,0.29216617345809937,16
vllm-fp8-only,completions,warm,128,4,1,0.04926019161939621,0.29268771409988403,16
vllm-fp8-only,completions,warm,128,4,3,0.049012117087841034,0.29269643127918243,16
vllm-fp8-only,completions,warm,128,4,4,0.04254674166440964,0.2790448069572449,16
vllm-fp8-only,completions,warm,128,4,6,0.03535095602273941,0.27872397750616074,16
vllm-fp8-only,completions,warm,128,4,5,0.0359092652797699,0.2794563099741936,16
vllm-fp8-only,completions,warm,128,4,7,0.035222746431827545,0.27910367399454117,16
vllm-fp8-only,completions,warm,128,4,8,0.04211574047803879,0.2792733833193779,16
vllm-fp8-only,completions,warm,128,4,10,0.03531929850578308,0.2786748334765434,16
vllm-fp8-only,completions,warm,128,4,9,0.03574209660291672,0.27947983890771866,16
vllm-fp8-only,completions,warm,128,4,11,0.03519256412982941,0.2791363000869751,16
vllm-fp8-only,completions,warm,128,4,12,0.04201412945985794,0.2784990593791008,16
vllm-fp8-only,completions,warm,128,4,13,0.03567858785390854,0.27852658927440643,16
vllm-fp8-only,completions,warm,128,4,14,0.03528163582086563,0.27859263867139816,16
vllm-fp8-only,completions,warm,128,4,15,0.03505504131317139,0.2786090224981308,16
vllm-fp8-only,completions,warm,128,4,16,0.043125852942466736,0.27943287044763565,16
vllm-fp8-only,completions,warm,128,4,17,0.03613518178462982,0.279669389128685,16
vllm-fp8-only,completions,warm,128,4,18,0.03576742112636566,0.2795402929186821,16
vllm-fp8-only,completions,warm,128,4,19,0.035564348101615906,0.2796340584754944,16
vllm-fp8-only,completions,warm,128,4,20,0.045091159641742706,0.27999646961688995,16
vllm-fp8-only,completions,warm,128,4,21,0.03633780777454376,0.27968592941761017,16
vllm-fp8-only,completions,warm,128,4,22,0.036224812269210815,0.279446616768837,16
vllm-fp8-only,completions,warm,128,4,23,0.035785093903541565,0.2792153060436249,16
vllm-fp8-only,completions,warm,128,16,0,0.059136077761650085,0.31575311720371246,16
vllm-fp8-only,completions,warm,128,16,3,0.07821009308099747,0.33418943732976913,16
vllm-fp8-only,completions,warm,128,16,12,0.07752299308776855,0.33377864211797714,16
vllm-fp8-only,completions,warm,128,16,8,0.07797102630138397,0.3343963548541069,16
vllm-fp8-only,completions,warm,128,16,4,0.07834715396165848,0.3355516791343689,16
vllm-fp8-only,completions,warm,128,16,6,0.07819954305887222,0.335674948990345,16
vllm-fp8-only,completions,warm,128,16,10,0.07789520919322968,0.33559930324554443,16
vllm-fp8-only,completions,warm,128,16,14,0.07754397392272949,0.3353661522269249,16
vllm-fp8-only,completions,warm,128,16,7,0.07830604165792465,0.3363434597849846,16
vllm-fp8-only,completions,warm,128,16,5,0.0785350576043129,0.3365866541862488,16
vllm-fp8-only,completions,warm,128,16,13,0.07790040969848633,0.33598391711711884,16
vllm-fp8-only,completions,warm,128,16,2,0.07900821417570114,0.3369894251227379,16
vllm-fp8-only,completions,warm,128,16,11,0.07827740162611008,0.3362782672047615,16
vllm-fp8-only,completions,warm,128,16,15,0.07782047241926193,0.3358495309948921,16
vllm-fp8-only,completions,warm,128,16,9,0.07849318534135818,0.3365538716316223,16
vllm-fp8-only,completions,warm,128,16,1,0.07923254370689392,0.3373299166560173,16
vllm-fp8-only,completions,warm,128,16,16,0.03775767236948013,0.28784599155187607,16
vllm-fp8-only,completions,warm,128,16,17,0.07046137750148773,0.31910454481840134,16
vllm-fp8-only,completions,warm,128,16,18,0.0701865628361702,0.31887052953243256,16
vllm-fp8-only,completions,warm,128,16,19,0.0699227824807167,0.31864120066165924,16
vllm-fp8-only,completions,warm,128,16,21,0.06906730681657791,0.317819319665432,16
vllm-fp8-only,completions,warm,128,16,20,0.06932315975427628,0.3182058781385422,16
vllm-fp8-only,completions,warm,128,16,22,0.06884384155273438,0.317717969417572,16
vllm-fp8-only,completions,warm,128,16,23,0.06862502545118332,0.3175283148884773,16
vllm-fp8-only,completions,warm,512,1,0,0.03015884757041931,0.28261811286211014,16
vllm-fp8-only,completions,warm,512,1,1,0.029930010437965393,0.2824932038784027,16
vllm-fp8-only,completions,warm,512,1,2,0.02928244322538376,0.2817826569080353,16
vllm-fp8-only,completions,warm,512,1,3,0.029118813574314117,0.2818472608923912,16
vllm-fp8-only,completions,warm,512,1,4,0.028615832328796387,0.28114090859889984,16
vllm-fp8-only,completions,warm,512,1,5,0.028627686202526093,0.2813340276479721,16
vllm-fp8-only,completions,warm,512,1,6,0.02854890376329422,0.280951090157032,16
vllm-fp8-only,completions,warm,512,1,7,0.028355427086353302,0.2811117544770241,16
vllm-fp8-only,completions,warm,512,1,8,0.029150761663913727,0.2818589136004448,16
vllm-fp8-only,completions,warm,512,1,9,0.028500661253929138,0.2810470163822174,16
vllm-fp8-only,completions,warm,512,1,10,0.028442174196243286,0.2809945046901703,16
vllm-fp8-only,completions,warm,512,1,11,0.02849089354276657,0.280811071395874,16
vllm-fp8-only,completions,warm,512,1,12,0.02880915254354477,0.2815418168902397,16
vllm-fp8-only,completions,warm,512,1,13,0.02812974900007248,0.2808794900774956,16
vllm-fp8-only,completions,warm,512,1,14,0.028705313801765442,0.28117891401052475,16
vllm-fp8-only,completions,warm,512,1,15,0.028284311294555664,0.2809152156114578,16
vllm-fp8-only,completions,warm,512,1,16,0.02834591269493103,0.28121913969516754,16
vllm-fp8-only,completions,warm,512,1,17,0.028467625379562378,0.2810897156596184,16
vllm-fp8-only,completions,warm,512,1,18,0.02860071510076523,0.28130585700273514,16
vllm-fp8-only,completions,warm,512,1,19,0.028840430080890656,0.2814362272620201,16
vllm-fp8-only,completions,warm,512,1,20,0.028828591108322144,0.281537801027298,16
vllm-fp8-only,completions,warm,512,1,21,0.029053933918476105,0.2816356271505356,16
vllm-fp8-only,completions,warm,512,1,22,0.029220521450042725,0.2821560576558113,16
vllm-fp8-only,completions,warm,512,1,23,0.02931060642004013,0.28186921030282974,16
vllm-fp8-only,completions,warm,512,4,0,0.0475812703371048,0.289288230240345,16
vllm-fp8-only,completions,warm,512,4,3,0.0587451308965683,0.30531875789165497,16
vllm-fp8-only,completions,warm,512,4,1,0.05938129127025604,0.30620506405830383,16
vllm-fp8-only,completions,warm,512,4,2,0.05923427641391754,0.30630363523960114,16
vllm-fp8-only,completions,warm,512,4,4,0.036753661930561066,0.2856747508049011,16
vllm-fp8-only,completions,warm,512,4,7,0.054550670087337494,0.30117057263851166,16
vllm-fp8-only,completions,warm,512,4,5,0.05544266104698181,0.30237308889627457,16
vllm-fp8-only,completions,warm,512,4,6,0.05507475882768631,0.3022431507706642,16
vllm-fp8-only,completions,warm,512,4,8,0.04971246421337128,0.2992323189973831,16
vllm-fp8-only,completions,warm,512,4,9,0.052346937358379364,0.29922572523355484,16
vllm-fp8-only,completions,warm,512,4,10,0.052053675055503845,0.2993089184165001,16
vllm-fp8-only,completions,warm,512,4,11,0.051849283277988434,0.29930099844932556,16
vllm-fp8-only,completions,warm,512,4,12,0.04992908239364624,0.2988829091191292,16
vllm-fp8-only,completions,warm,512,4,15,0.05165635794401169,0.2982119098305702,16
vllm-fp8-only,completions,warm,512,4,13,0.052382051944732666,0.29954151809215546,16
vllm-fp8-only,completions,warm,512,4,14,0.05189581215381622,0.29932915419340134,16
vllm-fp8-only,completions,warm,512,4,16,0.05046537518501282,0.29906607419252396,16
vllm-fp8-only,completions,warm,512,4,17,0.05265767127275467,0.2989306151866913,16
vllm-fp8-only,completions,warm,512,4,18,0.05228005349636078,0.2987627536058426,16
vllm-fp8-only,completions,warm,512,4,19,0.052043087780475616,0.29862192273139954,16
vllm-fp8-only,completions,warm,512,4,20,0.04977057874202728,0.29922422021627426,16
vllm-fp8-only,completions,warm,512,4,21,0.052369892597198486,0.2992887496948242,16
vllm-fp8-only,completions,warm,512,4,22,0.0521838515996933,0.2992858588695526,16
vllm-fp8-only,completions,warm,512,4,23,0.052070580422878265,0.29925740510225296,16
vllm-fp8-only,completions,warm,512,16,0,0.052490316331386566,0.32145075500011444,16
vllm-fp8-only,completions,warm,512,16,2,0.06278122216463089,0.3392235338687897,16
vllm-fp8-only,completions,warm,512,16,1,0.06305135041475296,0.33971285820007324,16
vllm-fp8-only,completions,warm,512,16,3,0.0627535954117775,0.33968620002269745,16
vllm-fp8-only,completions,warm,512,16,4,0.06259948760271072,0.33995410054922104,16
vllm-fp8-only,completions,warm,512,16,8,0.08998063206672668,0.3554537668824196,16
vllm-fp8-only,completions,warm,512,16,11,0.08955041319131851,0.355621300637722,16
vllm-fp8-only,completions,warm,512,16,12,0.08942528814077377,0.3557710349559784,16
vllm-fp8-only,completions,warm,512,16,13,0.08938169479370117,0.35590650141239166,16
vllm-fp8-only,completions,warm,512,16,14,0.08907070010900497,0.355650931596756,16
vllm-fp8-only,completions,warm,512,16,15,0.08894158154726028,0.3555668070912361,16
vllm-fp8-only,completions,warm,512,16,10,0.08998630940914154,0.3565533459186554,16
vllm-fp8-only,completions,warm,512,16,5,0.09098400920629501,0.35757917910814285,16
vllm-fp8-only,completions,warm,512,16,6,0.09079468250274658,0.35761214047670364,16
vllm-fp8-only,completions,warm,512,16,7,0.09061402082443237,0.3574741780757904,16
vllm-fp8-only,completions,warm,512,16,9,0.09022630006074905,0.35712993144989014,16
vllm-fp8-only,completions,warm,512,16,16,0.05019626021385193,0.3126077726483345,16
vllm-fp8-only,completions,warm,512,16,17,0.06916672736406326,0.3284493014216423,16
vllm-fp8-only,completions,warm,512,16,18,0.06900607794523239,0.3281852751970291,16
vllm-fp8-only,completions,warm,512,16,19,0.0687597393989563,0.32791707664728165,16
vllm-fp8-only,completions,warm,512,16,20,0.06831606477499008,0.3275541737675667,16
vllm-fp8-only,completions,warm,512,16,23,0.07027425616979599,0.32601218670606613,16
vllm-fp8-only,completions,warm,512,16,21,0.07098593562841415,0.32711322605609894,16
vllm-fp8-only,completions,warm,512,16,22,0.07052429765462875,0.32650841027498245,16
vllm-fp8-only,completions,warm,1024,1,0,0.033785052597522736,0.28995566815137863,16
vllm-fp8-only,completions,warm,1024,1,1,0.030469730496406555,0.2864868640899658,16
vllm-fp8-only,completions,warm,1024,1,2,0.030839748680591583,0.2869751378893852,16
vllm-fp8-only,completions,warm,1024,1,3,0.030479267239570618,0.28647827357053757,16
vllm-fp8-only,completions,warm,1024,1,4,0.030145153403282166,0.28674332797527313,16
vllm-fp8-only,completions,warm,1024,1,5,0.029613129794597626,0.28629664331674576,16
vllm-fp8-only,completions,warm,1024,1,6,0.03231508284807205,0.2883912995457649,16
vllm-fp8-only,completions,warm,1024,1,7,0.030874095857143402,0.2867574021220207,16
vllm-fp8-only,completions,warm,1024,1,8,0.031439512968063354,0.28766751289367676,16
vllm-fp8-only,completions,warm,1024,1,9,0.03081084042787552,0.2867264598608017,16
vllm-fp8-only,completions,warm,1024,1,10,0.03092886507511139,0.28730130195617676,16
vllm-fp8-only,completions,warm,1024,1,11,0.03268973529338837,0.288641057908535,16
vllm-fp8-only,completions,warm,1024,1,12,0.03272852301597595,0.2876633480191231,16
vllm-fp8-only,completions,warm,1024,1,13,0.03437131643295288,0.2908793166279793,16
vllm-fp8-only,completions,warm,1024,1,14,0.0324992761015892,0.2889358028769493,16
vllm-fp8-only,completions,warm,1024,1,15,0.03229987621307373,0.2885466292500496,16
vllm-fp8-only,completions,warm,1024,1,16,0.0333843007683754,0.28949060291051865,16
vllm-fp8-only,completions,warm,1024,1,17,0.029952354729175568,0.2863217294216156,16
vllm-fp8-only,completions,warm,1024,1,18,0.03313117474317551,0.28935539722442627,16
vllm-fp8-only,completions,warm,1024,1,19,0.032671086490154266,0.2884494215250015,16
vllm-fp8-only,completions,warm,1024,1,20,0.030923426151275635,0.28709784895181656,16
vllm-fp8-only,completions,warm,1024,1,21,0.029965199530124664,0.28683923929929733,16
vllm-fp8-only,completions,warm,1024,1,22,0.032451920211315155,0.28806568682193756,16
vllm-fp8-only,completions,warm,1024,1,23,0.03086523711681366,0.2875528633594513,16
vllm-fp8-only,completions,warm,1024,4,0,0.05888443440198898,0.30656668543815613,16
vllm-fp8-only,completions,warm,1024,4,1,0.07206078618764877,0.32363928109407425,16
vllm-fp8-only,completions,warm,1024,4,2,0.07186392694711685,0.32391025125980377,16
vllm-fp8-only,completions,warm,1024,4,3,0.07169491052627563,0.32404496520757675,16
vllm-fp8-only,completions,warm,1024,4,4,0.03684286028146744,0.2926909774541855,16
vllm-fp8-only,completions,warm,1024,4,5,0.07532458007335663,0.3294662535190582,16
vllm-fp8-only,completions,warm,1024,4,6,0.07490749657154083,0.32946737855672836,16
vllm-fp8-only,completions,warm,1024,4,7,0.07458700239658356,0.32943127304315567,16
vllm-fp8-only,completions,warm,1024,4,8,0.05405578762292862,0.3088357672095299,16
vllm-fp8-only,completions,warm,1024,4,11,0.07058367878198624,0.32363349944353104,16
vllm-fp8-only,completions,warm,1024,4,10,0.07095393538475037,0.32432663440704346,16
vllm-fp8-only,completions,warm,1024,4,9,0.07157188653945923,0.3251552879810333,16
vllm-fp8-only,completions,warm,1024,4,12,0.05316905677318573,0.3086352199316025,16
vllm-fp8-only,completions,warm,1024,4,15,0.07175546884536743,0.3241579607129097,16
vllm-fp8-only,completions,warm,1024,4,14,0.07230475544929504,0.325024351477623,16
vllm-fp8-only,completions,warm,1024,4,13,0.07263989746570587,0.32574162632226944,16
vllm-fp8-only,completions,warm,1024,4,16,0.052662163972854614,0.3085995018482208,16
vllm-fp8-only,completions,warm,1024,4,17,0.07323084026575089,0.3261956423521042,16
vllm-fp8-only,completions,warm,1024,4,18,0.07273810356855392,0.32617687433958054,16
vllm-fp8-only,completions,warm,1024,4,19,0.0724555253982544,0.3261542394757271,16
vllm-fp8-only,completions,warm,1024,4,20,0.05326969176530838,0.3083849474787712,16
vllm-fp8-only,completions,warm,1024,4,21,0.07245104014873505,0.3229563385248184,16
vllm-fp8-only,completions,warm,1024,4,22,0.07202427089214325,0.3225441202521324,16
vllm-fp8-only,completions,warm,1024,4,23,0.07174961268901825,0.32239286601543427,16
vllm-fp8-only,completions,warm,1024,16,0,0.04978103190660477,0.33853576332330704,16
vllm-fp8-only,completions,warm,1024,16,1,0.0603017583489418,0.3572632744908333,16
vllm-fp8-only,completions,warm,1024,16,2,0.13744091242551804,0.4483812600374222,16
vllm-fp8-only,completions,warm,1024,16,3,0.1372898742556572,0.4485071152448654,16
vllm-fp8-only,completions,warm,1024,16,4,0.13729171454906464,0.44910193234682083,16
vllm-fp8-only,completions,warm,1024,16,5,0.13711916655302048,0.4492744579911232,16
vllm-fp8-only,completions,warm,1024,16,6,0.13694758713245392,0.4493878483772278,16
vllm-fp8-only,completions,warm,1024,16,15,0.17043298482894897,0.46448615938425064,16
vllm-fp8-only,completions,warm,1024,16,11,0.17155154794454575,0.4657250642776489,16
vllm-fp8-only,completions,warm,1024,16,10,0.17172034084796906,0.46653681993484497,16
vllm-fp8-only,completions,warm,1024,16,13,0.17132577300071716,0.46620044112205505,16
vllm-fp8-only,completions,warm,1024,16,9,0.17207807302474976,0.46684227883815765,16
vllm-fp8-only,completions,warm,1024,16,14,0.17120862752199173,0.4660177677869797,16
vllm-fp8-only,completions,warm,1024,16,12,0.17176136374473572,0.4665597602725029,16
vllm-fp8-only,completions,warm,1024,16,7,0.17255523055791855,0.46739786118268967,16
vllm-fp8-only,completions,warm,1024,16,8,0.17241709679365158,0.467277392745018,16
vllm-fp8-only,completions,warm,1024,16,16,0.06460623443126678,0.34381837397813797,16
vllm-fp8-only,completions,warm,1024,16,17,0.07219750434160233,0.34213805943727493,16
vllm-fp8-only,completions,warm,1024,16,23,0.07679419219493866,0.33701205253601074,16
vllm-fp8-only,completions,warm,1024,16,18,0.09557168930768967,0.3557005673646927,16
vllm-fp8-only,completions,warm,1024,16,19,0.0952649712562561,0.3556359335780144,16
vllm-fp8-only,completions,warm,1024,16,20,0.09466131031513214,0.35492490977048874,16
vllm-fp8-only,completions,warm,1024,16,21,0.09432061016559601,0.3546097204089165,16
vllm-fp8-only,completions,warm,1024,16,22,0.0940290167927742,0.354347325861454,16
vllm-fp8-only,completions,warm,2048,1,0,0.039970651268959045,0.3023432791233063,16
vllm-fp8-only,completions,warm,2048,1,1,0.0412612184882164,0.3033130019903183,16
vllm-fp8-only,completions,warm,2048,1,2,0.03993121534585953,0.3019917756319046,16
vllm-fp8-only,completions,warm,2048,1,3,0.040669240057468414,0.30278433859348297,16
vllm-fp8-only,completions,warm,2048,1,4,0.04019961506128311,0.3020985946059227,16
vllm-fp8-only,completions,warm,2048,1,5,0.041714929044246674,0.3027096465229988,16
vllm-fp8-only,completions,warm,2048,1,6,0.04141736030578613,0.3026331961154938,16
vllm-fp8-only,completions,warm,2048,1,7,0.040788061916828156,0.3027728796005249,16
vllm-fp8-only,completions,warm,2048,1,8,0.04066067934036255,0.30275746434926987,16
vllm-fp8-only,completions,warm,2048,1,9,0.04001319408416748,0.3020186573266983,16
vllm-fp8-only,completions,warm,2048,1,10,0.039618365466594696,0.3016287237405777,16
vllm-fp8-only,completions,warm,2048,1,11,0.039780400693416595,0.301596038043499,16
vllm-fp8-only,completions,warm,2048,1,12,0.0398017019033432,0.30175885558128357,16
vllm-fp8-only,completions,warm,2048,1,13,0.03947346657514572,0.3016807362437248,16
vllm-fp8-only,completions,warm,2048,1,14,0.03949819505214691,0.30180419236421585,16
vllm-fp8-only,completions,warm,2048,1,15,0.040304504334926605,0.3025599271059036,16
vllm-fp8-only,completions,warm,2048,1,16,0.04039441794157028,0.3022245243191719,16
vllm-fp8-only,completions,warm,2048,1,17,0.03987348824739456,0.3029569908976555,16
vllm-fp8-only,completions,warm,2048,1,18,0.0406520739197731,0.30303429067134857,16
vllm-fp8-only,completions,warm,2048,1,19,0.04050897806882858,0.30268675833940506,16
vllm-fp8-only,completions,warm,2048,1,20,0.04045125097036362,0.3026898130774498,16
vllm-fp8-only,completions,warm,2048,1,21,0.04053088277578354,0.3026101738214493,16
vllm-fp8-only,completions,warm,2048,1,22,0.0422629788517952,0.30375006794929504,16
vllm-fp8-only,completions,warm,2048,1,23,0.0411355122923851,0.30287765711545944,16
vllm-fp8-only,completions,warm,2048,4,3,0.08506852388381958,0.34332916140556335,16
vllm-fp8-only,completions,warm,2048,4,0,0.08588412404060364,0.34448425471782684,16
vllm-fp8-only,completions,warm,2048,4,1,0.08559634536504745,0.34463533759117126,16
vllm-fp8-only,completions,warm,2048,4,2,0.08546978235244751,0.3447786569595337,16
vllm-fp8-only,completions,warm,2048,4,4,0.08342938125133514,0.3425872176885605,16
vllm-fp8-only,completions,warm,2048,4,6,0.09993677586317062,0.35984092205762863,16
vllm-fp8-only,completions,warm,2048,4,5,0.10056270658969879,0.3609143793582916,16
vllm-fp8-only,completions,warm,2048,4,7,0.09980342537164688,0.36050447076559067,16
vllm-fp8-only,completions,warm,2048,4,8,0.041533105075359344,0.30817779153585434,16
vllm-fp8-only,completions,warm,2048,4,10,0.08266358822584152,0.34249164164066315,16
vllm-fp8-only,completions,warm,2048,4,11,0.08246242254972458,0.34303363412618637,16
vllm-fp8-only,completions,warm,2048,4,9,0.08345310389995575,0.3445350378751755,16
vllm-fp8-only,completions,warm,2048,4,12,0.07100088149309158,0.33779022097587585,16
vllm-fp8-only,completions,warm,2048,4,15,0.0944848284125328,0.3598921075463295,16
vllm-fp8-only,completions,warm,2048,4,13,0.0959588959813118,0.3618535101413727,16
vllm-fp8-only,completions,warm,2048,4,14,0.09512338787317276,0.3613109067082405,16
vllm-fp8-only,completions,warm,2048,4,16,0.07620955258607864,0.3422742038965225,16
vllm-fp8-only,completions,warm,2048,4,17,0.0945151299238205,0.3573601245880127,16
vllm-fp8-only,completions,warm,2048,4,18,0.09404922276735306,0.35741937905550003,16
vllm-fp8-only,completions,warm,2048,4,19,0.09376859664916992,0.35749678313732147,16
vllm-fp8-only,completions,warm,2048,4,20,0.07502196729183197,0.3412405848503113,16
vllm-fp8-only,completions,warm,2048,4,21,0.09593807905912399,0.3553069084882736,16
vllm-fp8-only,completions,warm,2048,4,22,0.0955263152718544,0.35498087853193283,16
vllm-fp8-only,completions,warm,2048,4,23,0.09515631943941116,0.3546220436692238,16
vllm-fp8-only,completions,warm,2048,16,0,0.18246562033891678,0.5174087435007095,16
vllm-fp8-only,completions,warm,2048,16,12,0.23553501814603806,0.5400476232171059,16
vllm-fp8-only,completions,warm,2048,16,14,0.23496343195438385,0.5400636568665504,16
vllm-fp8-only,completions,warm,2048,16,11,0.23587161302566528,0.5413419380784035,16
vllm-fp8-only,completions,warm,2048,16,8,0.2365156039595604,0.542163573205471,16
vllm-fp8-only,completions,warm,2048,16,10,0.23622918128967285,0.5421738848090172,16
vllm-fp8-only,completions,warm,2048,16,15,0.23505303263664246,0.5413138568401337,16
vllm-fp8-only,completions,warm,2048,16,4,0.23735696077346802,0.5438413918018341,16
vllm-fp8-only,completions,warm,2048,16,13,0.23598192632198334,0.543052151799202,16
vllm-fp8-only,completions,warm,2048,16,5,0.23737478256225586,0.5444938093423843,16
vllm-fp8-only,completions,warm,2048,16,6,0.23722078651189804,0.5443745404481888,16
vllm-fp8-only,completions,warm,2048,16,1,0.2381208911538124,0.5453088581562042,16
vllm-fp8-only,completions,warm,2048,16,2,0.23795807361602783,0.5451801493763924,16
vllm-fp8-only,completions,warm,2048,16,3,0.23780760169029236,0.5450630187988281,16
vllm-fp8-only,completions,warm,2048,16,7,0.23715802282094955,0.5444473177194595,16
vllm-fp8-only,completions,warm,2048,16,9,0.2368859425187111,0.544176459312439,16
vllm-fp8-only,completions,warm,2048,16,16,0.04430631548166275,0.33331338316202164,16
vllm-fp8-only,completions,warm,2048,16,17,0.146710105240345,0.4229150339961052,16
vllm-fp8-only,completions,warm,2048,16,18,0.1460786685347557,0.422323077917099,16
vllm-fp8-only,completions,warm,2048,16,19,0.145713672041893,0.42224036157131195,16
vllm-fp8-only,completions,warm,2048,16,21,0.1452968493103981,0.4216480404138565,16
vllm-fp8-only,completions,warm,2048,16,20,0.1455848291516304,0.4220377430319786,16
vllm-fp8-only,completions,warm,2048,16,22,0.14497890323400497,0.42141633480787277,16
vllm-fp8-only,completions,warm,2048,16,23,0.14471619576215744,0.4211518466472626,16
vllm-fp8-only,completions,warm,4096,1,0,0.05499276518821716,0.3295139670372009,16
vllm-fp8-only,completions,warm,4096,1,1,0.045525774359703064,0.31995509564876556,16
vllm-fp8-only,completions,warm,4096,1,2,0.04651240259408951,0.3202254921197891,16
