label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
vllm-optimized,completions,cold,4096,16,5,3.917815826833248,9.299702614545822,16
vllm-optimized,completions,cold,4096,16,6,3.9179566875100136,9.300559237599373,16
vllm-optimized,completions,cold,4096,16,8,4.885291174054146,9.81080200523138,16
vllm-optimized,completions,cold,4096,16,12,4.885010600090027,9.811458252370358,16
vllm-optimized,completions,cold,4096,16,15,5.861000932753086,10.785470113158226,16
vllm-optimized,completions,cold,4096,16,9,5.8617067113518715,10.786444522440434,16
vllm-optimized,completions,cold,4096,16,14,6.84768183529377,11.764116279780865,16
vllm-optimized,completions,cold,4096,16,11,6.848233684897423,11.76495848596096,16
vllm-optimized,completions,cold,4096,16,10,7.843666195869446,12.276992194354534,16
vllm-optimized,completions,cold,4096,16,13,7.843425035476685,12.27680466324091,16
vllm-optimized,completions,cold,4096,16,7,7.916020937263966,12.30376872420311,16
vllm-optimized,completions,cold,4096,16,16,1.066860593855381,4.3777599930763245,16
vllm-optimized,completions,cold,4096,16,17,1.5775089487433434,4.4064351841807365,16
vllm-optimized,completions,cold,4096,16,18,1.5341149866580963,4.363060526549816,16
vllm-optimized,completions,cold,4096,16,19,2.44313508272171,4.322341695427895,16
vllm-optimized,completions,cold,4096,16,21,2.465310111641884,3.3891049176454544,16
vllm-optimized,completions,cold,4096,16,20,3.4214530512690544,4.34545686095953,16
vllm-optimized,completions,cold,4096,16,23,2.4659840017557144,2.897125259041786,16
vllm-optimized,completions,cold,4096,16,22,2.9770885705947876,3.4078010842204094,16
vllm-optimized,completions,warm,128,1,0,0.02570895105600357,0.2769263833761215,16
vllm-optimized,completions,warm,128,1,1,0.025757230818271637,0.2767256796360016,16
vllm-optimized,completions,warm,128,1,2,0.025789834558963776,0.2770153060555458,16
vllm-optimized,completions,warm,128,1,3,0.025815799832344055,0.27711766958236694,16
vllm-optimized,completions,warm,128,1,4,0.026035800576210022,0.2768406718969345,16
vllm-optimized,completions,warm,128,1,5,0.02589799463748932,0.27679476886987686,16
vllm-optimized,completions,warm,128,1,6,0.02490919828414917,0.2758970558643341,16
vllm-optimized,completions,warm,128,1,7,0.025217227637767792,0.2760022059082985,16
vllm-optimized,completions,warm,128,1,8,0.024843469262123108,0.2759465277194977,16
vllm-optimized,completions,warm,128,1,9,0.024938330054283142,0.2759449630975723,16
vllm-optimized,completions,warm,128,1,10,0.025673046708106995,0.27679458260536194,16
vllm-optimized,completions,warm,128,1,11,0.024813808500766754,0.27584028989076614,16
vllm-optimized,completions,warm,128,1,12,0.02504044771194458,0.2759079411625862,16
vllm-optimized,completions,warm,128,1,13,0.02561367303133011,0.27666928619146347,16
vllm-optimized,completions,warm,128,1,14,0.02535909414291382,0.27631350606679916,16
vllm-optimized,completions,warm,128,1,15,0.025288350880146027,0.2762107029557228,16
vllm-optimized,completions,warm,128,1,16,0.02525661140680313,0.2762451767921448,16
vllm-optimized,completions,warm,128,1,17,0.025471463799476624,0.2762812450528145,16
vllm-optimized,completions,warm,128,1,18,0.024998478591442108,0.2762080505490303,16
vllm-optimized,completions,warm,128,1,19,0.025169000029563904,0.276174396276474,16
vllm-optimized,completions,warm,128,1,20,0.025288604199886322,0.27644528448581696,16
vllm-optimized,completions,warm,128,1,21,0.025506198406219482,0.2767122760415077,16
vllm-optimized,completions,warm,128,1,22,0.025398366153240204,0.27628835290670395,16
vllm-optimized,completions,warm,128,1,23,0.02507777512073517,0.27604981511831284,16
vllm-optimized,completions,warm,128,4,0,0.0368008017539978,0.27421218901872635,16
vllm-optimized,completions,warm,128,4,3,0.0466611385345459,0.2899346798658371,16
vllm-optimized,completions,warm,128,4,2,0.046913839876651764,0.29046404361724854,16
vllm-optimized,completions,warm,128,4,1,0.04722931981086731,0.29097481071949005,16
vllm-optimized,completions,warm,128,4,4,0.04227200150489807,0.2790933921933174,16
vllm-optimized,completions,warm,128,4,6,0.03539125621318817,0.27878537774086,16
vllm-optimized,completions,warm,128,4,5,0.035786353051662445,0.27947110682725906,16
vllm-optimized,completions,warm,128,4,7,0.035277560353279114,0.27923087030649185,16
vllm-optimized,completions,warm,128,4,8,0.04225614666938782,0.27895843982696533,16
vllm-optimized,completions,warm,128,4,10,0.03545885533094406,0.2785969525575638,16
vllm-optimized,completions,warm,128,4,11,0.03520993888378143,0.27857694029808044,16
vllm-optimized,completions,warm,128,4,9,0.03590196371078491,0.2796836122870445,16
vllm-optimized,completions,warm,128,4,12,0.04239387810230255,0.27914557605981827,16
vllm-optimized,completions,warm,128,4,15,0.035188160836696625,0.2785344272851944,16
vllm-optimized,completions,warm,128,4,13,0.036045365035533905,0.27960968017578125,16
vllm-optimized,completions,warm,128,4,14,0.035604268312454224,0.27961840480566025,16
vllm-optimized,completions,warm,128,4,16,0.044050440192222595,0.2794303521513939,16
vllm-optimized,completions,warm,128,4,17,0.03567320853471756,0.27889101207256317,16
vllm-optimized,completions,warm,128,4,18,0.03539992868900299,0.27892693877220154,16
vllm-optimized,completions,warm,128,4,19,0.035168856382369995,0.27894940972328186,16
vllm-optimized,completions,warm,128,4,20,0.042312175035476685,0.27890536934137344,16
vllm-optimized,completions,warm,128,4,21,0.03582675755023956,0.2792270630598068,16
vllm-optimized,completions,warm,128,4,22,0.03554920107126236,0.2789887487888336,16
vllm-optimized,completions,warm,128,4,23,0.03531825542449951,0.27875952422618866,16
vllm-optimized,completions,warm,128,16,0,0.04928811639547348,0.30475838482379913,16
vllm-optimized,completions,warm,128,16,8,0.06414829939603806,0.3212488442659378,16
vllm-optimized,completions,warm,128,16,12,0.06352599710226059,0.32109446078538895,16
vllm-optimized,completions,warm,128,16,1,0.06565926223993301,0.3234037309885025,16
vllm-optimized,completions,warm,128,16,6,0.06476827710866928,0.3232288956642151,16
vllm-optimized,completions,warm,128,16,10,0.06412523984909058,0.3227931633591652,16
vllm-optimized,completions,warm,128,16,4,0.06533735990524292,0.32414327561855316,16
vllm-optimized,completions,warm,128,16,7,0.06480297446250916,0.32382726669311523,16
vllm-optimized,completions,warm,128,16,3,0.06559441238641739,0.3248389810323715,16
vllm-optimized,completions,warm,128,16,11,0.06416024267673492,0.3234468623995781,16
vllm-optimized,completions,warm,128,16,9,0.06462083011865616,0.3238692656159401,16
vllm-optimized,completions,warm,128,16,5,0.0653659775853157,0.324635811150074,16
vllm-optimized,completions,warm,128,16,2,0.06596600264310837,0.32526150345802307,16
vllm-optimized,completions,warm,128,16,13,0.08285906910896301,0.333844818174839,16
vllm-optimized,completions,warm,128,16,14,0.08236603438854218,0.33358796685934067,16
vllm-optimized,completions,warm,128,16,15,0.08225269615650177,0.3334645852446556,16
vllm-optimized,completions,warm,128,16,16,0.047997258603572845,0.3007054701447487,16
vllm-optimized,completions,warm,128,16,17,0.06701453775167465,0.3162905052304268,16
vllm-optimized,completions,warm,128,16,18,0.06655056029558182,0.31585196405649185,16
vllm-optimized,completions,warm,128,16,19,0.06629832088947296,0.31588178873062134,16
vllm-optimized,completions,warm,128,16,21,0.06550659239292145,0.3149121627211571,16
vllm-optimized,completions,warm,128,16,20,0.06570369750261307,0.3152361288666725,16
vllm-optimized,completions,warm,128,16,22,0.06526922434568405,0.3147634193301201,16
vllm-optimized,completions,warm,128,16,23,0.06503906100988388,0.31456249207258224,16
vllm-optimized,completions,warm,512,1,0,0.028676047921180725,0.2817005589604378,16
vllm-optimized,completions,warm,512,1,1,0.02919987589120865,0.28215591609477997,16
vllm-optimized,completions,warm,512,1,2,0.02861742675304413,0.2815903425216675,16
vllm-optimized,completions,warm,512,1,3,0.029821470379829407,0.2827126830816269,16
vllm-optimized,completions,warm,512,1,4,0.02833241969347,0.2811778411269188,16
vllm-optimized,completions,warm,512,1,5,0.029177360236644745,0.2819535881280899,16
vllm-optimized,completions,warm,512,1,6,0.029584400355815887,0.2824602723121643,16
vllm-optimized,completions,warm,512,1,7,0.02913086861371994,0.2820354625582695,16
vllm-optimized,completions,warm,512,1,8,0.028938226401805878,0.2816361337900162,16
vllm-optimized,completions,warm,512,1,9,0.02968396246433258,0.2819265276193619,16
vllm-optimized,completions,warm,512,1,10,0.029575563967227936,0.2826104611158371,16
vllm-optimized,completions,warm,512,1,11,0.02805965393781662,0.2809712067246437,16
vllm-optimized,completions,warm,512,1,12,0.02884683758020401,0.281577929854393,16
vllm-optimized,completions,warm,512,1,13,0.0294111967086792,0.28253715485334396,16
vllm-optimized,completions,warm,512,1,14,0.030346594750881195,0.2833680734038353,16
vllm-optimized,completions,warm,512,1,15,0.02953600138425827,0.2823251560330391,16
vllm-optimized,completions,warm,512,1,16,0.028494946658611298,0.28136226534843445,16
vllm-optimized,completions,warm,512,1,17,0.03008168935775757,0.2830052748322487,16
vllm-optimized,completions,warm,512,1,18,0.029479175806045532,0.28260376304388046,16
vllm-optimized,completions,warm,512,1,19,0.028587304055690765,0.2815353646874428,16
vllm-optimized,completions,warm,512,1,20,0.028792455792427063,0.282024048268795,16
vllm-optimized,completions,warm,512,1,21,0.028101444244384766,0.2810276821255684,16
vllm-optimized,completions,warm,512,1,22,0.028914861381053925,0.2818206325173378,16
vllm-optimized,completions,warm,512,1,23,0.028859645128250122,0.2818797752261162,16
vllm-optimized,completions,warm,512,4,0,0.04822605103254318,0.289329931139946,16
vllm-optimized,completions,warm,512,4,1,0.04799208045005798,0.2894762381911278,16
vllm-optimized,completions,warm,512,4,2,0.04783575236797333,0.28959301859140396,16
vllm-optimized,completions,warm,512,4,3,0.0575748011469841,0.30614372342824936,16
vllm-optimized,completions,warm,512,4,6,0.04428921639919281,0.285698726773262,16
vllm-optimized,completions,warm,512,4,4,0.04514745622873306,0.2870692312717438,16
vllm-optimized,completions,warm,512,4,5,0.04475192725658417,0.28690213710069656,16
vllm-optimized,completions,warm,512,4,7,0.038023941218853,0.2862127274274826,16
vllm-optimized,completions,warm,512,4,8,0.04438941925764084,0.2861156389117241,16
vllm-optimized,completions,warm,512,4,9,0.04389878362417221,0.286072313785553,16
vllm-optimized,completions,warm,512,4,11,0.03835974633693695,0.2855040058493614,16
vllm-optimized,completions,warm,512,4,10,0.05491674691438675,0.30231165885925293,16
vllm-optimized,completions,warm,512,4,13,0.043618716299533844,0.285025492310524,16
vllm-optimized,completions,warm,512,4,12,0.04416980594396591,0.28603944927453995,16
vllm-optimized,completions,warm,512,4,15,0.03775212913751602,0.28495217859745026,16
vllm-optimized,completions,warm,512,4,14,0.03829987347126007,0.28576963394880295,16
vllm-optimized,completions,warm,512,4,16,0.04421651363372803,0.28538235276937485,16
vllm-optimized,completions,warm,512,4,17,0.043786607682704926,0.2853069081902504,16
vllm-optimized,completions,warm,512,4,19,0.03700421005487442,0.2849748656153679,16
vllm-optimized,completions,warm,512,4,18,0.03762384504079819,0.28579049557447433,16
vllm-optimized,completions,warm,512,4,20,0.0441129207611084,0.28515301644802094,16
vllm-optimized,completions,warm,512,4,21,0.0437377467751503,0.2849614769220352,16
vllm-optimized,completions,warm,512,4,23,0.03806747496128082,0.2844916135072708,16
vllm-optimized,completions,warm,512,4,22,0.03855636715888977,0.28495606780052185,16
vllm-optimized,completions,warm,512,16,0,0.03522265702486038,0.3159067928791046,16
vllm-optimized,completions,warm,512,16,9,0.12143012136220932,0.3918071463704109,16
vllm-optimized,completions,warm,512,16,11,0.12115982174873352,0.39180775731801987,16
vllm-optimized,completions,warm,512,16,13,0.12083261460065842,0.39175353944301605,16
vllm-optimized,completions,warm,512,16,8,0.12185496091842651,0.39350447803735733,16
vllm-optimized,completions,warm,512,16,5,0.12245666235685349,0.3943670019507408,16
vllm-optimized,completions,warm,512,16,10,0.12156274914741516,0.393716499209404,16
vllm-optimized,completions,warm,512,16,14,0.12082185596227646,0.3930114433169365,16
vllm-optimized,completions,warm,512,16,7,0.12232551723718643,0.3948194161057472,16
vllm-optimized,completions,warm,512,16,12,0.12146260589361191,0.3940015286207199,16
vllm-optimized,completions,warm,512,16,15,0.1206960529088974,0.3932683542370796,16
vllm-optimized,completions,warm,512,16,2,0.1234210953116417,0.3960253596305847,16
vllm-optimized,completions,warm,512,16,1,0.12365574389696121,0.3963170275092125,16
vllm-optimized,completions,warm,512,16,3,0.12330003082752228,0.3959449455142021,16
vllm-optimized,completions,warm,512,16,4,0.12314432859420776,0.39581361413002014,16
vllm-optimized,completions,warm,512,16,6,0.12279071658849716,0.3954869732260704,16
vllm-optimized,completions,warm,512,16,16,0.0580207034945488,0.31970957666635513,16
vllm-optimized,completions,warm,512,16,17,0.06637103110551834,0.3274068385362625,16
vllm-optimized,completions,warm,512,16,18,0.06619180738925934,0.32715460658073425,16
vllm-optimized,completions,warm,512,16,19,0.06578175723552704,0.32710641622543335,16
vllm-optimized,completions,warm,512,16,21,0.08648870140314102,0.3421334773302078,16
vllm-optimized,completions,warm,512,16,23,0.08599449694156647,0.3416822478175163,16
vllm-optimized,completions,warm,512,16,20,0.08673791587352753,0.3427468612790108,16
vllm-optimized,completions,warm,512,16,22,0.08628786355257034,0.34224770963191986,16
vllm-optimized,completions,warm,1024,1,0,0.03303904831409454,0.2896926999092102,16
vllm-optimized,completions,warm,1024,1,1,0.032183147966861725,0.2887942045927048,16
vllm-optimized,completions,warm,1024,1,2,0.03232496976852417,0.2888312339782715,16
vllm-optimized,completions,warm,1024,1,3,0.03233824670314789,0.2887522131204605,16
vllm-optimized,completions,warm,1024,1,4,0.03200379014015198,0.28834886848926544,16
vllm-optimized,completions,warm,1024,1,5,0.03207539767026901,0.2886030375957489,16
vllm-optimized,completions,warm,1024,1,6,0.032561227679252625,0.28884512186050415,16
vllm-optimized,completions,warm,1024,1,7,0.03250083327293396,0.28899578750133514,16
vllm-optimized,completions,warm,1024,1,8,0.03207635134458542,0.28845030069351196,16
vllm-optimized,completions,warm,1024,1,9,0.032111890614032745,0.2886390760540962,16
vllm-optimized,completions,warm,1024,1,10,0.032238416373729706,0.2886909544467926,16
vllm-optimized,completions,warm,1024,1,11,0.03192833065986633,0.28837691247463226,16
vllm-optimized,completions,warm,1024,1,12,0.03138384222984314,0.2882016524672508,16
vllm-optimized,completions,warm,1024,1,13,0.03200267255306244,0.28843701630830765,16
vllm-optimized,completions,warm,1024,1,14,0.03231222182512283,0.2887195348739624,16
vllm-optimized,completions,warm,1024,1,15,0.031847573816776276,0.2883021607995033,16
vllm-optimized,completions,warm,1024,1,16,0.03232291340827942,0.2888636589050293,16
vllm-optimized,completions,warm,1024,1,17,0.03221496194601059,0.28865817189216614,16
vllm-optimized,completions,warm,1024,1,18,0.03276728093624115,0.288034588098526,16
vllm-optimized,completions,warm,1024,1,19,0.03100837767124176,0.2874653562903404,16
vllm-optimized,completions,warm,1024,1,20,0.032188691198825836,0.2886526733636856,16
vllm-optimized,completions,warm,1024,1,21,0.03279447555541992,0.2892400175333023,16
vllm-optimized,completions,warm,1024,1,22,0.03200370818376541,0.2881908565759659,16
vllm-optimized,completions,warm,1024,1,23,0.03227001428604126,0.28889377415180206,16
vllm-optimized,completions,warm,1024,4,0,0.05882272124290466,0.30673129856586456,16
vllm-optimized,completions,warm,1024,4,1,0.05851040035486221,0.3067493438720703,16
vllm-optimized,completions,warm,1024,4,2,0.07158777117729187,0.32358428835868835,16
vllm-optimized,completions,warm,1024,4,3,0.07147211581468582,0.32376088201999664,16
vllm-optimized,completions,warm,1024,4,4,0.0473640039563179,0.2945146933197975,16
vllm-optimized,completions,warm,1024,4,5,0.05964428931474686,0.3112029433250427,16
vllm-optimized,completions,warm,1024,4,7,0.05909806489944458,0.3104560971260071,16
vllm-optimized,completions,warm,1024,4,6,0.059526920318603516,0.31120118498802185,16
vllm-optimized,completions,warm,1024,4,8,0.05057058483362198,0.3059244304895401,16
vllm-optimized,completions,warm,1024,4,9,0.0521048903465271,0.3059896379709244,16
vllm-optimized,completions,warm,1024,4,10,0.07146057486534119,0.3246576562523842,16
vllm-optimized,completions,warm,1024,4,11,0.07122448086738586,0.32469626516103745,16
vllm-optimized,completions,warm,1024,4,12,0.05318302661180496,0.3071746677160263,16
vllm-optimized,completions,warm,1024,4,13,0.05454697459936142,0.30677539110183716,16
vllm-optimized,completions,warm,1024,4,15,0.05374769866466522,0.30673903971910477,16
vllm-optimized,completions,warm,1024,4,14,0.054045140743255615,0.3076113164424896,16
vllm-optimized,completions,warm,1024,4,16,0.05287777632474899,0.3075433149933815,16
vllm-optimized,completions,warm,1024,4,17,0.05507045239210129,0.30791595578193665,16
vllm-optimized,completions,warm,1024,4,18,0.05436860769987106,0.307526670396328,16
vllm-optimized,completions,warm,1024,4,19,0.053988970816135406,0.3074638694524765,16
vllm-optimized,completions,warm,1024,4,20,0.05321580171585083,0.3071487993001938,16
vllm-optimized,completions,warm,1024,4,21,0.05408322066068649,0.30663178861141205,16
vllm-optimized,completions,warm,1024,4,22,0.07057555764913559,0.3214682415127754,16
vllm-optimized,completions,warm,1024,4,23,0.07023853063583374,0.32116901874542236,16
vllm-optimized,completions,warm,1024,16,0,0.04019881784915924,0.3378904238343239,16
vllm-optimized,completions,warm,1024,16,1,0.13836431503295898,0.4411390572786331,16
vllm-optimized,completions,warm,1024,16,3,0.13793832808732986,0.4411061331629753,16
vllm-optimized,completions,warm,1024,16,4,0.13784799724817276,0.44120801240205765,16
vllm-optimized,completions,warm,1024,16,5,0.1376737728714943,0.441288098692894,16
vllm-optimized,completions,warm,1024,16,6,0.13750123232603073,0.4413899928331375,16
vllm-optimized,completions,warm,1024,16,7,0.13731440901756287,0.4414651244878769,16
vllm-optimized,completions,warm,1024,16,2,0.13839974999427795,0.4428073391318321,16
vllm-optimized,completions,warm,1024,16,9,0.16979263722896576,0.4562801942229271,16
vllm-optimized,completions,warm,1024,16,11,0.16949867457151413,0.45598965883255005,16
vllm-optimized,completions,warm,1024,16,13,0.1691257655620575,0.45565348118543625,16
vllm-optimized,completions,warm,1024,16,14,0.16880613565444946,0.45558399707078934,16
vllm-optimized,completions,warm,1024,16,12,0.16946840286254883,0.45628616213798523,16
vllm-optimized,completions,warm,1024,16,10,0.16989775002002716,0.4567454010248184,16
vllm-optimized,completions,warm,1024,16,15,0.16887039691209793,0.45556989312171936,16
vllm-optimized,completions,warm,1024,16,8,0.17056294530630112,0.45728907734155655,16
vllm-optimized,completions,warm,1024,16,16,0.06488849967718124,0.33711734414100647,16
vllm-optimized,completions,warm,1024,16,17,0.09648534655570984,0.35869553685188293,16
vllm-optimized,completions,warm,1024,16,18,0.09609916061162949,0.3583758845925331,16
vllm-optimized,completions,warm,1024,16,19,0.09596193581819534,0.3581346869468689,16
vllm-optimized,completions,warm,1024,16,20,0.0957115888595581,0.3581323027610779,16
vllm-optimized,completions,warm,1024,16,21,0.09543779492378235,0.35790223628282547,16
vllm-optimized,completions,warm,1024,16,22,0.09517823159694672,0.35767418146133423,16
vllm-optimized,completions,warm,1024,16,23,0.09492389112710953,0.35744938999414444,16
vllm-optimized,completions,warm,2048,1,0,0.040703460574150085,0.30296623706817627,16
vllm-optimized,completions,warm,2048,1,1,0.04024318605661392,0.30280648171901703,16
vllm-optimized,completions,warm,2048,1,2,0.04023779183626175,0.302511528134346,16
vllm-optimized,completions,warm,2048,1,3,0.03955574333667755,0.3020971789956093,16
vllm-optimized,completions,warm,2048,1,4,0.040256693959236145,0.3025989532470703,16
vllm-optimized,completions,warm,2048,1,5,0.039505794644355774,0.30189353972673416,16
vllm-optimized,completions,warm,2048,1,6,0.039470523595809937,0.3020481839776039,16
vllm-optimized,completions,warm,2048,1,7,0.03938022255897522,0.3017521947622299,16
vllm-optimized,completions,warm,2048,1,8,0.039331331849098206,0.3020463287830353,16
vllm-optimized,completions,warm,2048,1,9,0.039152152836322784,0.3017905578017235,16
vllm-optimized,completions,warm,2048,1,10,0.03915281593799591,0.3015545830130577,16
vllm-optimized,completions,warm,2048,1,11,0.040023043751716614,0.3025805428624153,16
vllm-optimized,completions,warm,2048,1,12,0.03977987915277481,0.30201374739408493,16
vllm-optimized,completions,warm,2048,1,13,0.039253659546375275,0.3017372190952301,16
vllm-optimized,completions,warm,2048,1,14,0.03933081775903702,0.30172576010227203,16
vllm-optimized,completions,warm,2048,1,15,0.039526261389255524,0.30201195180416107,16
vllm-optimized,completions,warm,2048,1,16,0.041067056357860565,0.3034796342253685,16
vllm-optimized,completions,warm,2048,1,17,0.038539595901966095,0.30107825994491577,16
vllm-optimized,completions,warm,2048,1,18,0.03978259116411209,0.3020247370004654,16
vllm-optimized,completions,warm,2048,1,19,0.038392335176467896,0.3019618093967438,16
vllm-optimized,completions,warm,2048,1,20,0.04092084616422653,0.30308182537555695,16
vllm-optimized,completions,warm,2048,1,21,0.039798811078071594,0.30224770307540894,16
vllm-optimized,completions,warm,2048,1,22,0.03953325003385544,0.3018864393234253,16
vllm-optimized,completions,warm,2048,1,23,0.03960638493299484,0.3017846941947937,16
vllm-optimized,completions,warm,2048,4,0,0.08441353589296341,0.33966515213251114,16
vllm-optimized,completions,warm,2048,4,2,0.09732802957296371,0.3578367680311203,16
vllm-optimized,completions,warm,2048,4,1,0.09766141325235367,0.3585563227534294,16
vllm-optimized,completions,warm,2048,4,3,0.0973631739616394,0.35855983197689056,16
vllm-optimized,completions,warm,2048,4,4,0.04012309014797211,0.3080519810318947,16
vllm-optimized,completions,warm,2048,4,6,0.08151431381702423,0.3474327549338341,16
vllm-optimized,completions,warm,2048,4,7,0.08122129738330841,0.34749873727560043,16
vllm-optimized,completions,warm,2048,4,5,0.08218072354793549,0.34888797998428345,16
vllm-optimized,completions,warm,2048,4,8,0.05939788371324539,0.3245426416397095,16
vllm-optimized,completions,warm,2048,4,10,0.09384652227163315,0.35748621076345444,16
vllm-optimized,completions,warm,2048,4,11,0.09339891374111176,0.35756247490644455,16
vllm-optimized,completions,warm,2048,4,9,0.09440353512763977,0.35883500427007675,16
vllm-optimized,completions,warm,2048,4,12,0.057501472532749176,0.32420389354228973,16
vllm-optimized,completions,warm,2048,4,15,0.0950450673699379,0.35883064568042755,16
vllm-optimized,completions,warm,2048,4,13,0.09605133533477783,0.36034367978572845,16
vllm-optimized,completions,warm,2048,4,14,0.09552466124296188,0.3601302430033684,16
vllm-optimized,completions,warm,2048,4,16,0.05807977914810181,0.32423269003629684,16
vllm-optimized,completions,warm,2048,4,17,0.07799854129552841,0.3417174518108368,16
vllm-optimized,completions,warm,2048,4,18,0.07757978141307831,0.34175997972488403,16
vllm-optimized,completions,warm,2048,4,19,0.0772516280412674,0.34173430502414703,16
vllm-optimized,completions,warm,2048,4,20,0.057762742042541504,0.3244899809360504,16
vllm-optimized,completions,warm,2048,4,21,0.07827603816986084,0.3376227244734764,16
vllm-optimized,completions,warm,2048,4,22,0.07774628698825836,0.33713287115097046,16
vllm-optimized,completions,warm,2048,4,23,0.07749806344509125,0.33686742186546326,16
vllm-optimized,completions,warm,2048,16,0,0.18612810969352722,0.5160731077194214,16
vllm-optimized,completions,warm,2048,16,3,0.18571919202804565,0.5163017436861992,16
vllm-optimized,completions,warm,2048,16,1,0.18602930754423141,0.5174366757273674,16
vllm-optimized,completions,warm,2048,16,2,0.18593750894069672,0.5176677107810974,16
vllm-optimized,completions,warm,2048,16,15,0.229432612657547,0.535340316593647,16
vllm-optimized,completions,warm,2048,16,5,0.23097572475671768,0.5371050015091896,16
vllm-optimized,completions,warm,2048,16,4,0.23111414909362793,0.5375820100307465,16
vllm-optimized,completions,warm,2048,16,7,0.23083149641752243,0.537986122071743,16
vllm-optimized,completions,warm,2048,16,8,0.2309078872203827,0.5382102429866791,16
vllm-optimized,completions,warm,2048,16,6,0.23091329634189606,0.5385047346353531,16
vllm-optimized,completions,warm,2048,16,9,0.23083757609128952,0.5382417812943459,16
vllm-optimized,completions,warm,2048,16,11,0.23067239671945572,0.5380808115005493,16
vllm-optimized,completions,warm,2048,16,14,0.2301168367266655,0.5375543236732483,16
vllm-optimized,completions,warm,2048,16,12,0.23061269521713257,0.5380788147449493,16
vllm-optimized,completions,warm,2048,16,13,0.23051944375038147,0.5380151495337486,16
vllm-optimized,completions,warm,2048,16,10,0.23075804859399796,0.5384152233600616,16
vllm-optimized,completions,warm,2048,16,16,0.07726791501045227,0.3578217700123787,16
vllm-optimized,completions,warm,2048,16,17,0.093589648604393,0.3762802705168724,16
vllm-optimized,completions,warm,2048,16,18,0.09276619553565979,0.37580711394548416,16
vllm-optimized,completions,warm,2048,16,19,0.09248442947864532,0.3755136951804161,16
vllm-optimized,completions,warm,2048,16,20,0.09570948034524918,0.3731098994612694,16
vllm-optimized,completions,warm,2048,16,22,0.095234215259552,0.3724673315882683,16
vllm-optimized,completions,warm,2048,16,21,0.09554439038038254,0.3730492666363716,16
vllm-optimized,completions,warm,2048,16,23,0.0945180207490921,0.37203726172447205,16
vllm-optimized,completions,warm,4096,1,0,0.04641705006361008,0.3213895782828331,16
vllm-optimized,completions,warm,4096,1,1,0.05498817563056946,0.32959917932748795,16
vllm-optimized,completions,warm,4096,1,2,0.05521496385335922,0.3298655152320862,16
vllm-optimized,completions,warm,4096,1,3,0.05498844385147095,0.32953016459941864,16
vllm-optimized,completions,warm,4096,1,4,0.05450166016817093,0.3291979432106018,16
vllm-optimized,completions,warm,4096,1,5,0.04570094496011734,0.32040057331323624,16
vllm-optimized,completions,warm,4096,1,6,0.0454375296831131,0.31995175778865814,16
vllm-optimized,completions,warm,4096,1,7,0.044949598610401154,0.319829560816288,16
vllm-optimized,completions,warm,4096,1,8,0.046444788575172424,0.3203737661242485,16
vllm-optimized,completions,warm,4096,1,9,0.0549873411655426,0.3295663744211197,16
vllm-optimized,completions,warm,4096,1,10,0.055041760206222534,0.32998913526535034,16
vllm-optimized,completions,warm,4096,1,11,0.056675322353839874,0.3314532935619354,16
vllm-optimized,completions,warm,4096,1,12,0.05518960952758789,0.32993005961179733,16
vllm-optimized,completions,warm,4096,1,13,0.05492641031742096,0.3296213820576668,16
vllm-optimized,completions,warm,4096,1,14,0.04544772952795029,0.3199879750609398,16
vllm-optimized,completions,warm,4096,1,15,0.055339373648166656,0.32977645844221115,16
vllm-optimized,completions,warm,4096,1,16,0.054871805012226105,0.32950010150671005,16
vllm-optimized,completions,warm,4096,1,17,0.045876674354076385,0.32032620906829834,16
vllm-optimized,completions,warm,4096,1,18,0.05497477203607559,0.329286128282547,16
vllm-optimized,completions,warm,4096,1,19,0.0551479309797287,0.3296111226081848,16
vllm-optimized,completions,warm,4096,1,20,0.05396464467048645,0.32842405140399933,16
vllm-optimized,completions,warm,4096,1,21,0.05493444949388504,0.3296593204140663,16
vllm-optimized,completions,warm,4096,1,22,0.05482878535985947,0.32954952865839005,16
vllm-optimized,completions,warm,4096,1,23,0.0550040677189827,0.3296055570244789,16
vllm-optimized,completions,warm,4096,4,1,0.12292631715536118,0.4084654003381729,16
vllm-optimized,completions,warm,4096,4,0,0.1233091726899147,0.4094599038362503,16
vllm-optimized,completions,warm,4096,4,2,0.14668315649032593,0.42667047679424286,16
vllm-optimized,completions,warm,4096,4,3,0.14661432802677155,0.4270385205745697,16
vllm-optimized,completions,warm,4096,4,4,0.07411860674619675,0.36326465755701065,16
vllm-optimized,completions,warm,4096,4,5,0.09259847551584244,0.38152996450662613,16
vllm-optimized,completions,warm,4096,4,6,0.12104227393865585,0.40197645127773285,16
vllm-optimized,completions,warm,4096,4,7,0.12060105800628662,0.40194808691740036,16
vllm-optimized,completions,warm,4096,4,8,0.07751515507698059,0.372435487806797,16
vllm-optimized,completions,warm,4096,4,9,0.08632083237171173,0.3724609538912773,16
vllm-optimized,completions,warm,4096,4,10,0.09164318442344666,0.3725289925932884,16
vllm-optimized,completions,warm,4096,4,11,0.09122096747159958,0.37273765355348587,16
vllm-optimized,completions,warm,4096,4,12,0.0776251032948494,0.371764175593853,16
vllm-optimized,completions,warm,4096,4,13,0.08101961761713028,0.37159642577171326,16
