label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
qwen36-27b-tuned,completions,cold,4096,1,15,1.201885174959898,1.9441363885998726,16
qwen36-27b-tuned,completions,cold,4096,1,16,1.18484740331769,1.9240448214113712,16
qwen36-27b-tuned,completions,cold,4096,1,17,1.2065363265573978,1.9421680122613907,16
qwen36-27b-tuned,completions,cold,4096,1,18,1.1960398852825165,1.9347534514963627,16
qwen36-27b-tuned,completions,cold,4096,1,19,1.1990851424634457,1.9373655952513218,16
qwen36-27b-tuned,completions,cold,4096,1,20,1.1908990032970905,1.9273031912744045,16
qwen36-27b-tuned,completions,cold,4096,1,21,1.188227966427803,1.920990876853466,16
qwen36-27b-tuned,completions,cold,4096,1,22,1.2009564898908138,1.9378711804747581,16
qwen36-27b-tuned,completions,cold,4096,1,23,1.199223555624485,1.9353492222726345,16
qwen36-27b-tuned,completions,cold,4096,4,0,1.5072725489735603,5.190708655864,16
qwen36-27b-tuned,completions,cold,4096,4,1,3.297028284519911,6.178132984787226,16
qwen36-27b-tuned,completions,cold,4096,4,2,4.492885489016771,6.813081804662943,16
qwen36-27b-tuned,completions,cold,4096,4,3,4.845227245241404,8.006165094673634,16
qwen36-27b-tuned,completions,cold,4096,4,4,1.622864805161953,5.312887914478779,16
qwen36-27b-tuned,completions,cold,4096,4,5,2.430008340626955,5.3095824383199215,16
qwen36-27b-tuned,completions,cold,4096,4,6,2.9904976040124893,5.309116005897522,16
qwen36-27b-tuned,completions,cold,4096,4,7,2.1511113047599792,5.305473048239946,16
qwen36-27b-tuned,completions,cold,4096,4,8,1.6190018095076084,5.307970829308033,16
qwen36-27b-tuned,completions,cold,4096,4,9,2.427891567349434,5.310159623622894,16
qwen36-27b-tuned,completions,cold,4096,4,10,2.98942269384861,5.30890791118145,16
qwen36-27b-tuned,completions,cold,4096,4,11,2.154121708124876,5.312057074159384,16
qwen36-27b-tuned,completions,cold,4096,4,12,1.619997438043356,5.312237210571766,16
qwen36-27b-tuned,completions,cold,4096,4,13,2.4297401160001755,5.312771588563919,16
qwen36-27b-tuned,completions,cold,4096,4,14,2.9929904714226723,5.311712682247162,16
qwen36-27b-tuned,completions,cold,4096,4,15,2.15398321300745,5.313038036227226,16
qwen36-27b-tuned,completions,cold,4096,4,16,1.6194264218211174,5.313496805727482,16
qwen36-27b-tuned,completions,cold,4096,4,17,2.431318499147892,5.312578823417425,16
qwen36-27b-tuned,completions,cold,4096,4,18,2.9946473203599453,5.313639093190432,16
qwen36-27b-tuned,completions,cold,4096,4,19,2.1545021645724773,5.312593098729849,16
qwen36-27b-tuned,completions,cold,4096,4,20,1.6195962131023407,5.311952363699675,16
qwen36-27b-tuned,completions,cold,4096,4,21,2.4302664436399937,4.452583834528923,16
qwen36-27b-tuned,completions,cold,4096,4,22,2.9917368926107883,3.904349699616432,16
qwen36-27b-tuned,completions,cold,4096,4,23,2.1525611579418182,2.806936614215374,16
qwen36-27b-tuned,completions,cold,4096,16,0,1.5514983609318733,10.6026407815516,16
qwen36-27b-tuned,completions,cold,4096,16,1,3.3403402604162693,12.434302031993866,16
qwen36-27b-tuned,completions,cold,4096,16,2,4.536504663527012,13.659238543361425,16
qwen36-27b-tuned,completions,cold,4096,16,3,5.738706950098276,14.883908223360777,16
qwen36-27b-tuned,completions,cold,4096,16,4,6.9464397840201855,16.10877802222967,16
qwen36-27b-tuned,completions,cold,4096,16,5,8.161092352122068,17.33355313166976,16
qwen36-27b-tuned,completions,cold,4096,16,6,9.378360319882631,18.55736807361245,16
qwen36-27b-tuned,completions,cold,4096,16,7,10.60095477849245,19.780945599079132,16
qwen36-27b-tuned,completions,cold,4096,16,8,11.821911208331585,21.005565222352743,16
qwen36-27b-tuned,completions,cold,4096,16,9,13.047806605696678,22.228497076779604,16
qwen36-27b-tuned,completions,cold,4096,16,10,14.27245394140482,23.450769793242216,16
qwen36-27b-tuned,completions,cold,4096,16,11,15.497202064841986,24.675470028072596,16
qwen36-27b-tuned,completions,cold,4096,16,15,16.7201655395329,25.898786038160324,16
qwen36-27b-tuned,completions,cold,4096,16,14,17.944468680769205,27.12270774319768,16
qwen36-27b-tuned,completions,cold,4096,16,13,19.16899972036481,28.346354078501463,16
qwen36-27b-tuned,completions,cold,4096,16,12,20.39369874447584,29.347388464957476,16
qwen36-27b-tuned,completions,cold,4096,16,16,11.016612146049738,18.83241394534707,16
qwen36-27b-tuned,completions,cold,4096,16,17,10.407801266759634,17.090916346758604,16
qwen36-27b-tuned,completions,cold,4096,16,18,10.406391378492117,15.952554490417242,16
qwen36-27b-tuned,completions,cold,4096,16,19,10.405806951224804,14.814389515668154,16
qwen36-27b-tuned,completions,cold,4096,16,20,10.403211694210768,13.675333712249994,16
qwen36-27b-tuned,completions,cold,4096,16,21,10.403422474861145,12.53473300859332,16
qwen36-27b-tuned,completions,cold,4096,16,22,10.403831169009209,11.396400827914476,16
qwen36-27b-tuned,completions,cold,4096,16,23,9.600228603929281,10.268455982208252,16
qwen36-27b-tuned,completions,warm,128,1,0,0.09695113450288773,0.8131930269300938,16
qwen36-27b-tuned,completions,warm,128,1,1,0.07703788205981255,0.7941853106021881,16
qwen36-27b-tuned,completions,warm,128,1,2,0.09733626991510391,0.814519327133894,16
qwen36-27b-tuned,completions,warm,128,1,3,0.0966527871787548,0.8134368620812893,16
qwen36-27b-tuned,completions,warm,128,1,4,0.09607673063874245,0.8120617866516113,16
qwen36-27b-tuned,completions,warm,128,1,5,0.09691617637872696,0.8133086562156677,16
qwen36-27b-tuned,completions,warm,128,1,6,0.09770171716809273,0.8146585747599602,16
qwen36-27b-tuned,completions,warm,128,1,7,0.09665714204311371,0.8119282275438309,16
qwen36-27b-tuned,completions,warm,128,1,8,0.09730903431773186,0.8145834356546402,16
qwen36-27b-tuned,completions,warm,128,1,9,0.09660828486084938,0.813134677708149,16
qwen36-27b-tuned,completions,warm,128,1,10,0.09721112996339798,0.812800757586956,16
qwen36-27b-tuned,completions,warm,128,1,11,0.09639342129230499,0.8133321367204189,16
qwen36-27b-tuned,completions,warm,128,1,12,0.09748494997620583,0.8136060573160648,16
qwen36-27b-tuned,completions,warm,128,1,13,0.09863638505339622,0.8155239298939705,16
qwen36-27b-tuned,completions,warm,128,1,14,0.09879237413406372,0.814393725246191,16
qwen36-27b-tuned,completions,warm,128,1,15,0.09730586782097816,0.8133582286536694,16
qwen36-27b-tuned,completions,warm,128,1,16,0.09674430638551712,0.8135413974523544,16
qwen36-27b-tuned,completions,warm,128,1,17,0.0971289686858654,0.8131216876208782,16
qwen36-27b-tuned,completions,warm,128,1,18,0.09656178578734398,0.8121409751474857,16
qwen36-27b-tuned,completions,warm,128,1,19,0.06848084926605225,0.7854135558009148,16
qwen36-27b-tuned,completions,warm,128,1,20,0.10069068148732185,0.8178568109869957,16
qwen36-27b-tuned,completions,warm,128,1,21,0.10360413417220116,0.8192527703940868,16
qwen36-27b-tuned,completions,warm,128,1,22,0.0979113020002842,0.8145461454987526,16
qwen36-27b-tuned,completions,warm,128,1,23,0.0953698381781578,0.8110499978065491,16
qwen36-27b-tuned,completions,warm,128,4,0,0.1957995519042015,0.8226924538612366,16
qwen36-27b-tuned,completions,warm,128,4,3,0.22067999839782715,0.8630752936005592,16
qwen36-27b-tuned,completions,warm,128,4,2,0.22077888995409012,0.8638510778546333,16
qwen36-27b-tuned,completions,warm,128,4,1,0.2210499495267868,0.8644281141459942,16
qwen36-27b-tuned,completions,warm,128,4,4,0.22641709074378014,0.8495891727507114,16
qwen36-27b-tuned,completions,warm,128,4,7,0.20694607868790627,0.8489753380417824,16
qwen36-27b-tuned,completions,warm,128,4,6,0.20744799822568893,0.8499887734651566,16
qwen36-27b-tuned,completions,warm,128,4,5,0.20804151892662048,0.8510223850607872,16
qwen36-27b-tuned,completions,warm,128,4,8,0.22793854027986526,0.850201241672039,16
qwen36-27b-tuned,completions,warm,128,4,11,0.20484739169478416,0.8488910496234894,16
qwen36-27b-tuned,completions,warm,128,4,9,0.20604737102985382,0.8506228737533092,16
qwen36-27b-tuned,completions,warm,128,4,10,0.205413818359375,0.8501149155199528,16
qwen36-27b-tuned,completions,warm,128,4,12,0.23642054200172424,0.8410927020013332,16
qwen36-27b-tuned,completions,warm,128,4,15,0.1995123140513897,0.8405684567987919,16
qwen36-27b-tuned,completions,warm,128,4,13,0.2001526542007923,0.8414412811398506,16
qwen36-27b-tuned,completions,warm,128,4,14,0.19973602518439293,0.8411425426602364,16
qwen36-27b-tuned,completions,warm,128,4,16,0.22222809866070747,0.8375029526650906,16
qwen36-27b-tuned,completions,warm,128,4,19,0.19453151151537895,0.8376983180642128,16
qwen36-27b-tuned,completions,warm,128,4,17,0.195097878575325,0.8384686596691608,16
qwen36-27b-tuned,completions,warm,128,4,18,0.19494084268808365,0.8386140540242195,16
qwen36-27b-tuned,completions,warm,128,4,20,0.22134901955723763,0.8384033143520355,16
qwen36-27b-tuned,completions,warm,128,4,23,0.19481335580348969,0.8372591212391853,16
qwen36-27b-tuned,completions,warm,128,4,21,0.19563889130949974,0.8380195088684559,16
qwen36-27b-tuned,completions,warm,128,4,22,0.1953158974647522,0.8376985043287277,16
qwen36-27b-tuned,completions,warm,128,16,1,0.4013957306742668,1.2991856448352337,16
qwen36-27b-tuned,completions,warm,128,16,0,0.4016418009996414,1.3000413291156292,16
qwen36-27b-tuned,completions,warm,128,16,2,0.6572945415973663,1.3452830463647842,16
qwen36-27b-tuned,completions,warm,128,16,3,0.6573569998145103,1.3454977981746197,16
qwen36-27b-tuned,completions,warm,128,16,4,0.6572684608399868,1.34589060023427,16
qwen36-27b-tuned,completions,warm,128,16,5,0.6572589129209518,1.346034463495016,16
qwen36-27b-tuned,completions,warm,128,16,6,0.6573208644986153,1.3460360132157803,16
qwen36-27b-tuned,completions,warm,128,16,7,0.6572217121720314,1.3460487201809883,16
qwen36-27b-tuned,completions,warm,128,16,9,0.6570046432316303,1.3459333553910255,16
qwen36-27b-tuned,completions,warm,128,16,14,0.6564519070088863,1.3453959785401821,16
qwen36-27b-tuned,completions,warm,128,16,10,0.6569363623857498,1.3458844237029552,16
qwen36-27b-tuned,completions,warm,128,16,11,0.6568427942693233,1.3458904288709164,16
qwen36-27b-tuned,completions,warm,128,16,12,0.6567509658634663,1.3458062931895256,16
qwen36-27b-tuned,completions,warm,128,16,13,0.6566573157906532,1.345714759081602,16
qwen36-27b-tuned,completions,warm,128,16,8,0.6572598069906235,1.346319131553173,16
qwen36-27b-tuned,completions,warm,128,16,15,0.6564715467393398,1.3455312587320805,16
qwen36-27b-tuned,completions,warm,128,16,16,0.25596489384770393,0.9936460293829441,16
qwen36-27b-tuned,completions,warm,128,16,17,0.2555694282054901,0.9935774095356464,16
qwen36-27b-tuned,completions,warm,128,16,18,0.33580338954925537,0.9892766624689102,16
qwen36-27b-tuned,completions,warm,128,16,19,0.33560987189412117,0.9890493154525757,16
qwen36-27b-tuned,completions,warm,128,16,20,0.33513111993670464,0.9887828268110752,16
qwen36-27b-tuned,completions,warm,128,16,21,0.3349606394767761,0.9886276237666607,16
qwen36-27b-tuned,completions,warm,128,16,22,0.3348632976412773,0.9885657466948032,16
qwen36-27b-tuned,completions,warm,128,16,23,0.3347736671566963,0.988470122218132,16
qwen36-27b-tuned,completions,warm,512,1,0,0.16725339740514755,0.896904394030571,16
qwen36-27b-tuned,completions,warm,512,1,1,0.15612087026238441,0.8900577910244465,16
qwen36-27b-tuned,completions,warm,512,1,2,0.1398600973188877,0.8755366168916225,16
qwen36-27b-tuned,completions,warm,512,1,3,0.15354445576667786,0.8866063207387924,16
qwen36-27b-tuned,completions,warm,512,1,4,0.15455326437950134,0.8868717104196548,16
qwen36-27b-tuned,completions,warm,512,1,5,0.17231155186891556,0.9043992795050144,16
qwen36-27b-tuned,completions,warm,512,1,6,0.15212407335639,0.8850142657756805,16
qwen36-27b-tuned,completions,warm,512,1,7,0.15624162554740906,0.8878359980881214,16
qwen36-27b-tuned,completions,warm,512,1,8,0.13730719313025475,0.874297272413969,16
qwen36-27b-tuned,completions,warm,512,1,9,0.17033424600958824,0.9001706056296825,16
qwen36-27b-tuned,completions,warm,512,1,10,0.14656409621238708,0.8792592994868755,16
qwen36-27b-tuned,completions,warm,512,1,11,0.14243395626544952,0.875375047326088,16
qwen36-27b-tuned,completions,warm,512,1,12,0.1709594763815403,0.9037367142736912,16
qwen36-27b-tuned,completions,warm,512,1,13,0.1512095406651497,0.884355716407299,16
qwen36-27b-tuned,completions,warm,512,1,14,0.1663598120212555,0.8985599018633366,16
qwen36-27b-tuned,completions,warm,512,1,15,0.16555329412221909,0.8985088057816029,16
qwen36-27b-tuned,completions,warm,512,1,16,0.1715552881360054,0.9040191397070885,16
qwen36-27b-tuned,completions,warm,512,1,17,0.16840438544750214,0.9040207527577877,16
qwen36-27b-tuned,completions,warm,512,1,18,0.17088045179843903,0.9089928530156612,16
qwen36-27b-tuned,completions,warm,512,1,19,0.14926062896847725,0.8829686939716339,16
qwen36-27b-tuned,completions,warm,512,1,20,0.15411482751369476,0.8879488855600357,16
qwen36-27b-tuned,completions,warm,512,1,21,0.1673206314444542,0.9001999087631702,16
qwen36-27b-tuned,completions,warm,512,1,22,0.16811581328511238,0.9017859697341919,16
qwen36-27b-tuned,completions,warm,512,1,23,0.1701834611594677,0.9082141295075417,16
qwen36-27b-tuned,completions,warm,512,4,1,0.5157288834452629,1.1962487660348415,16
qwen36-27b-tuned,completions,warm,512,4,2,0.5157553777098656,1.19700238853693,16
qwen36-27b-tuned,completions,warm,512,4,0,0.5161858759820461,1.1979178562760353,16
qwen36-27b-tuned,completions,warm,512,4,3,0.5971037819981575,1.2435056865215302,16
qwen36-27b-tuned,completions,warm,512,4,6,0.5732669793069363,1.2588792629539967,16
qwen36-27b-tuned,completions,warm,512,4,5,0.5739506781101227,1.260315589606762,16
qwen36-27b-tuned,completions,warm,512,4,4,0.5748526155948639,1.2616078741848469,16
qwen36-27b-tuned,completions,warm,512,4,7,0.6142981015145779,1.2601370476186275,16
qwen36-27b-tuned,completions,warm,512,4,10,0.5760153532028198,1.2637417130172253,16
qwen36-27b-tuned,completions,warm,512,4,9,0.5765958763659,1.2650383040308952,16
qwen36-27b-tuned,completions,warm,512,4,8,0.5775179527699947,1.2664701230823994,16
qwen36-27b-tuned,completions,warm,512,4,11,0.6169747598469257,1.2651872225105762,16
qwen36-27b-tuned,completions,warm,512,4,14,0.5726809352636337,1.2649965733289719,16
qwen36-27b-tuned,completions,warm,512,4,13,0.5733753629028797,1.2664641737937927,16
qwen36-27b-tuned,completions,warm,512,4,12,0.5742348581552505,1.2678104527294636,16
qwen36-27b-tuned,completions,warm,512,4,15,0.6175218932330608,1.2665737383067608,16
qwen36-27b-tuned,completions,warm,512,4,18,0.5669078528881073,1.2584825865924358,16
qwen36-27b-tuned,completions,warm,512,4,17,0.5675495564937592,1.2599537037312984,16
qwen36-27b-tuned,completions,warm,512,4,16,0.5684778466820717,1.2612870372831821,16
qwen36-27b-tuned,completions,warm,512,4,19,0.6100851818919182,1.2598422951996326,16
qwen36-27b-tuned,completions,warm,512,4,22,0.5675492100417614,1.2599579691886902,16
qwen36-27b-tuned,completions,warm,512,4,21,0.5681325569748878,1.2605502307415009,16
qwen36-27b-tuned,completions,warm,512,4,20,0.5690838880836964,1.2617161311209202,16
qwen36-27b-tuned,completions,warm,512,4,23,0.6112160757184029,1.2610442154109478,16
qwen36-27b-tuned,completions,warm,512,16,4,1.6606816090643406,2.8535351492464542,12
qwen36-27b-tuned,completions,warm,512,16,0,0.48056093603372574,2.9446548335254192,16
qwen36-27b-tuned,completions,warm,512,16,2,1.0689146667718887,3.0804050117731094,16
qwen36-27b-tuned,completions,warm,512,16,3,1.0689887963235378,3.081269096583128,16
qwen36-27b-tuned,completions,warm,512,16,1,1.0691665932536125,3.0819161273539066,16
qwen36-27b-tuned,completions,warm,512,16,5,1.6603215262293816,3.2510150261223316,16
qwen36-27b-tuned,completions,warm,512,16,6,1.6603150479495525,3.2513595037162304,16
qwen36-27b-tuned,completions,warm,512,16,7,1.6602690406143665,3.251758247613907,16
qwen36-27b-tuned,completions,warm,512,16,9,2.2019770815968513,3.5861932300031185,16
qwen36-27b-tuned,completions,warm,512,16,10,2.2019850835204124,3.586486291140318,16
qwen36-27b-tuned,completions,warm,512,16,11,2.2019166462123394,3.5865223109722137,16
qwen36-27b-tuned,completions,warm,512,16,8,2.202193468809128,3.586861375719309,16
qwen36-27b-tuned,completions,warm,512,16,14,2.429373227059841,4.055632378906012,16
qwen36-27b-tuned,completions,warm,512,16,13,2.429574340581894,4.055792182683945,16
qwen36-27b-tuned,completions,warm,512,16,15,2.429664608091116,4.055703088641167,16
qwen36-27b-tuned,completions,warm,512,16,12,2.429950349032879,4.056089818477631,16
qwen36-27b-tuned,completions,warm,512,16,16,0.35351451486349106,1.900774359703064,16
qwen36-27b-tuned,completions,warm,512,16,17,0.6426658257842064,1.8973175138235092,16
qwen36-27b-tuned,completions,warm,512,16,18,0.9759820625185966,1.8027273155748844,16
qwen36-27b-tuned,completions,warm,512,16,19,0.975386593490839,1.802002176642418,16
qwen36-27b-tuned,completions,warm,512,16,20,0.9750256240367889,1.801602315157652,16
qwen36-27b-tuned,completions,warm,512,16,21,1.0241393074393272,1.6733433343470097,16
qwen36-27b-tuned,completions,warm,512,16,22,1.023785311728716,1.6730311289429665,16
qwen36-27b-tuned,completions,warm,512,16,23,1.0232910886406898,1.672557432204485,16
qwen36-27b-tuned,completions,warm,1024,1,0,0.29359520599246025,1.0291644670069218,16
qwen36-27b-tuned,completions,warm,1024,1,1,0.2898295260965824,1.0277010537683964,16
qwen36-27b-tuned,completions,warm,1024,1,2,0.2870410867035389,1.0241910070180893,16
qwen36-27b-tuned,completions,warm,1024,1,3,0.2982522062957287,1.0344867259263992,16
qwen36-27b-tuned,completions,warm,1024,1,4,0.3004351183772087,1.0361088067293167,16
qwen36-27b-tuned,completions,warm,1024,1,5,0.2841629758477211,1.0231120623648167,16
qwen36-27b-tuned,completions,warm,1024,1,6,0.298215065151453,1.03517472371459,16
qwen36-27b-tuned,completions,warm,1024,1,7,0.29913462325930595,1.035366252064705,16
qwen36-27b-tuned,completions,warm,1024,1,8,0.29827704280614853,1.0347544327378273,16
qwen36-27b-tuned,completions,warm,1024,1,9,0.287468533962965,1.0252279117703438,16
qwen36-27b-tuned,completions,warm,1024,1,10,0.2893833965063095,1.0262070298194885,16
qwen36-27b-tuned,completions,warm,1024,1,11,0.29513050988316536,1.0310102924704552,16
qwen36-27b-tuned,completions,warm,1024,1,12,0.28326913341879845,1.0211626701056957,16
qwen36-27b-tuned,completions,warm,1024,1,13,0.29293541237711906,1.0304922871291637,16
qwen36-27b-tuned,completions,warm,1024,1,14,0.2953682653605938,1.0309675484895706,16
qwen36-27b-tuned,completions,warm,1024,1,15,0.28442512080073357,1.0207374170422554,16
qwen36-27b-tuned,completions,warm,1024,1,16,0.28799421712756157,1.025003008544445,16
qwen36-27b-tuned,completions,warm,1024,1,17,0.29494065418839455,1.030001062899828,16
qwen36-27b-tuned,completions,warm,1024,1,18,0.2820715941488743,1.0194964408874512,16
qwen36-27b-tuned,completions,warm,1024,1,19,0.29533879458904266,1.032705619931221,16
qwen36-27b-tuned,completions,warm,1024,1,20,0.2948223538696766,1.0303264670073986,16
qwen36-27b-tuned,completions,warm,1024,1,21,0.2876358591020107,1.0258588008582592,16
qwen36-27b-tuned,completions,warm,1024,1,22,0.28356681019067764,1.0208824761211872,16
qwen36-27b-tuned,completions,warm,1024,1,23,0.29611310362815857,1.0317074283957481,16
qwen36-27b-tuned,completions,warm,1024,4,1,0.8611567616462708,1.763285055756569,16
qwen36-27b-tuned,completions,warm,1024,4,0,0.8615238144993782,1.7642850950360298,16
qwen36-27b-tuned,completions,warm,1024,4,2,1.2078082114458084,1.8047136291861534,16
qwen36-27b-tuned,completions,warm,1024,4,3,1.2119298093020916,2.116168662905693,16
qwen36-27b-tuned,completions,warm,1024,4,5,0.8213120549917221,1.8693740218877792,16
qwen36-27b-tuned,completions,warm,1024,4,4,0.8220554813742638,1.8708779625594616,16
qwen36-27b-tuned,completions,warm,1024,4,6,1.104767106473446,1.869938675314188,16
qwen36-27b-tuned,completions,warm,1024,4,7,0.9451958909630775,1.8839940577745438,16
qwen36-27b-tuned,completions,warm,1024,4,9,0.8325171880424023,1.8636132776737213,16
qwen36-27b-tuned,completions,warm,1024,4,8,0.8333658911287785,1.8653541319072247,16
qwen36-27b-tuned,completions,warm,1024,4,10,1.110674936324358,1.8649911358952522,16
qwen36-27b-tuned,completions,warm,1024,4,11,0.9377992004156113,1.865938525646925,16
qwen36-27b-tuned,completions,warm,1024,4,13,0.8364053592085838,1.8645156063139439,16
qwen36-27b-tuned,completions,warm,1024,4,12,0.8374107703566551,1.8663407862186432,16
qwen36-27b-tuned,completions,warm,1024,4,14,1.1114352270960808,1.8660006485879421,16
qwen36-27b-tuned,completions,warm,1024,4,15,0.9378945603966713,1.8667720258235931,16
qwen36-27b-tuned,completions,warm,1024,4,17,0.8377141617238522,1.8680646792054176,16
qwen36-27b-tuned,completions,warm,1024,4,16,0.8386544808745384,1.869926806539297,16
qwen36-27b-tuned,completions,warm,1024,4,18,1.1134790927171707,1.8681951127946377,16
qwen36-27b-tuned,completions,warm,1024,4,19,0.9388389885425568,1.8690036423504353,16
qwen36-27b-tuned,completions,warm,1024,4,21,0.8370163328945637,1.8683215640485287,16
qwen36-27b-tuned,completions,warm,1024,4,20,0.8380397148430347,1.869763482362032,16
qwen36-27b-tuned,completions,warm,1024,4,22,1.114383950829506,1.86995392665267,16
qwen36-27b-tuned,completions,warm,1024,4,23,0.9386917799711227,1.5898996070027351,16
qwen36-27b-tuned,completions,warm,1024,16,1,0.9114075899124146,5.215011086314917,16
qwen36-27b-tuned,completions,warm,1024,16,0,0.9117896668612957,5.216210454702377,16
qwen36-27b-tuned,completions,warm,1024,16,2,1.5071800090372562,5.259850334376097,16
qwen36-27b-tuned,completions,warm,1024,16,4,2.1042284965515137,5.592602666467428,16
qwen36-27b-tuned,completions,warm,1024,16,3,2.104410044848919,5.593128778040409,16
qwen36-27b-tuned,completions,warm,1024,16,6,2.6951752081513405,6.065816920250654,16
qwen36-27b-tuned,completions,warm,1024,16,5,2.6954267285764217,6.066549181938171,16
qwen36-27b-tuned,completions,warm,1024,16,8,3.301965206861496,6.541849438101053,16
qwen36-27b-tuned,completions,warm,1024,16,7,3.3022026643157005,6.542490620166063,16
qwen36-27b-tuned,completions,warm,1024,16,10,3.8998533189296722,7.144355174154043,16
qwen36-27b-tuned,completions,warm,1024,16,9,3.9002400785684586,7.1446548365056515,16
qwen36-27b-tuned,completions,warm,1024,16,12,4.508069694042206,7.604087445884943,16
qwen36-27b-tuned,completions,warm,1024,16,11,4.5085753835737705,7.604481298476458,16
qwen36-27b-tuned,completions,warm,1024,16,13,4.857819844037294,7.764571610838175,16
qwen36-27b-tuned,completions,warm,1024,16,14,4.858009982854128,7.7647203505039215,16
qwen36-27b-tuned,completions,warm,1024,16,15,4.880174323916435,7.8172467313706875,16
qwen36-27b-tuned,completions,warm,1024,16,16,0.8518288843333721,3.0388399846851826,16
qwen36-27b-tuned,completions,warm,1024,16,18,1.2827309593558311,3.0362534411251545,16
qwen36-27b-tuned,completions,warm,1024,16,17,1.3273085542023182,3.0806916542351246,16
qwen36-27b-tuned,completions,warm,1024,16,19,1.5526726841926575,2.744555529206991,16
qwen36-27b-tuned,completions,warm,1024,16,21,1.539276398718357,2.3128281868994236,16
qwen36-27b-tuned,completions,warm,1024,16,20,2.0125382393598557,2.7860618382692337,16
qwen36-27b-tuned,completions,warm,1024,16,23,1.223607238382101,1.8791140131652355,16
qwen36-27b-tuned,completions,warm,1024,16,22,1.6994740962982178,2.3549604825675488,16
qwen36-27b-tuned,completions,warm,2048,1,0,0.5785114653408527,1.310808353126049,16
qwen36-27b-tuned,completions,warm,2048,1,1,0.5978205874562263,1.3347059339284897,16
qwen36-27b-tuned,completions,warm,2048,1,2,0.5987348482012749,1.3360381983220577,16
qwen36-27b-tuned,completions,warm,2048,1,3,0.598552156239748,1.335810113698244,16
qwen36-27b-tuned,completions,warm,2048,1,4,0.5978144481778145,1.335860375314951,16
qwen36-27b-tuned,completions,warm,2048,1,5,0.597695779055357,1.334593165665865,16
qwen36-27b-tuned,completions,warm,2048,1,6,0.5981639176607132,1.3405846618115902,16
qwen36-27b-tuned,completions,warm,2048,1,7,0.5977627374231815,1.3389694690704346,16
qwen36-27b-tuned,completions,warm,2048,1,8,0.581720843911171,1.3306539095938206,16
qwen36-27b-tuned,completions,warm,2048,1,9,0.5820993669331074,1.3227064311504364,16
qwen36-27b-tuned,completions,warm,2048,1,10,0.582752600312233,1.3277697376906872,16
qwen36-27b-tuned,completions,warm,2048,1,11,0.5934269167482853,1.3328879103064537,16
qwen36-27b-tuned,completions,warm,2048,1,12,0.5801646187901497,1.3230280168354511,16
qwen36-27b-tuned,completions,warm,2048,1,13,0.5909742601215839,1.3335678316652775,16
qwen36-27b-tuned,completions,warm,2048,1,14,0.586599737405777,1.332951046526432,16
qwen36-27b-tuned,completions,warm,2048,1,15,0.5942668244242668,1.3353064246475697,16
qwen36-27b-tuned,completions,warm,2048,1,16,0.5825475566089153,1.3327734842896461,16
qwen36-27b-tuned,completions,warm,2048,1,17,0.5892107486724854,1.3272075168788433,16
qwen36-27b-tuned,completions,warm,2048,1,18,0.5894327200949192,1.3368124030530453,16
qwen36-27b-tuned,completions,warm,2048,1,19,0.598694484680891,1.3347248993813992,16
qwen36-27b-tuned,completions,warm,2048,1,20,0.5947817079722881,1.3302712477743626,16
qwen36-27b-tuned,completions,warm,2048,1,21,0.5809196196496487,1.3199728652834892,16
qwen36-27b-tuned,completions,warm,2048,1,22,0.5786820873618126,1.3247816152870655,16
qwen36-27b-tuned,completions,warm,2048,1,23,0.5882823206484318,1.3302650302648544,16
qwen36-27b-tuned,completions,warm,2048,4,0,0.9043700397014618,2.9133502654731274,16
qwen36-27b-tuned,completions,warm,2048,4,1,2.0958753265440464,3.2774028331041336,16
qwen36-27b-tuned,completions,warm,2048,4,2,2.434285819530487,3.6281261555850506,16
qwen36-27b-tuned,completions,warm,2048,4,3,2.4429905116558075,3.9317098893225193,16
qwen36-27b-tuned,completions,warm,2048,4,4,1.0190795920789242,3.0110937617719173,16
qwen36-27b-tuned,completions,warm,2048,4,5,1.833958052098751,3.0095738247036934,16
qwen36-27b-tuned,completions,warm,2048,4,6,1.8159768097102642,3.0104077458381653,16
qwen36-27b-tuned,completions,warm,2048,4,7,1.5207796432077885,3.010322257876396,16
qwen36-27b-tuned,completions,warm,2048,4,8,1.018304567784071,3.008866537362337,16
qwen36-27b-tuned,completions,warm,2048,4,9,1.832937229424715,3.0106114633381367,16
qwen36-27b-tuned,completions,warm,2048,4,10,1.8146234191954136,3.010156027972698,16
qwen36-27b-tuned,completions,warm,2048,4,11,1.520262721925974,3.0058953501284122,16
qwen36-27b-tuned,completions,warm,2048,4,12,1.015334066003561,3.0120489932596684,16
qwen36-27b-tuned,completions,warm,2048,4,13,1.8327448815107346,3.0140323266386986,16
qwen36-27b-tuned,completions,warm,2048,4,14,1.818244006484747,3.009445045143366,16
qwen36-27b-tuned,completions,warm,2048,4,15,1.524539791047573,3.019288808107376,16
qwen36-27b-tuned,completions,warm,2048,4,16,1.0224818289279938,3.016126312315464,16
qwen36-27b-tuned,completions,warm,2048,4,17,1.8377043195068836,3.0141487196087837,16
qwen36-27b-tuned,completions,warm,2048,4,18,1.8302703090012074,3.020293388515711,16
qwen36-27b-tuned,completions,warm,2048,4,19,1.5237708985805511,3.0142818614840508,16
